candidate_relative_path,candidate_index,source_page,url,alt,sha256,bytes,source_type,license_status,appliance_form,target_class,label_status,visual_review_status,notes
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_087.jpg,87,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/bQQKuj/btsH9g7bH8x/AAAAAAAAAAAAAAAAAAAAAHnpJkMkea-ZzFFami-lERIEeK9sG3SQTKAjyI9slS-y/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=Jp8W2q%2FFTuM558KvTVln528PYy4%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,4093f7eefd138755db4764c7131a50e4bae39f33696fa97567381f796d9b8456,55824,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_088.jpg,88,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FbQQKuj%2FbtsH9g7bH8x%2FAAAAAAAAAAAAAAAAAAAAAHnpJkMkea-ZzFFami-lERIEeK9sG3SQTKAjyI9slS-y%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DJp8W2q%252FFTuM558KvTVln528PYy4%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,1d1ad8dda9d9b472b1c38328f74f2b43bdbb9062854b6753a4b936bb42279fbc,76353,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_089.jpg,89,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/bGWIdn/btsH9gsBHg5/AAAAAAAAAAAAAAAAAAAAAF4N1R_kD1qRk54zimQFftyL_w3kR_57U9yn-i0tUdAR/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=3hIB88Qn1HXUL5YcciLVAxNMavE%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,efb96e16df95e466715b524cfd6ca73f36275d65627caf18101cb852f7362e86,119142,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_090.jpg,90,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FbGWIdn%2FbtsH9gsBHg5%2FAAAAAAAAAAAAAAAAAAAAAF4N1R_kD1qRk54zimQFftyL_w3kR_57U9yn-i0tUdAR%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D3hIB88Qn1HXUL5YcciLVAxNMavE%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,1f9b72770085819efba96df5929d9fe34969680506a30f2df23e7ca3a2db5d1c,158555,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_091.jpg,91,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/b2SfZM/btsH9LyQ3Nk/AAAAAAAAAAAAAAAAAAAAAAPCy9sHRw9BA-ReClnegcqgrGPFNmYqkrJW4lOqisAZ/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=b1QovPyMnvUe3XCe5MuthbT9Eoc%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,0039a4aac6a07253798c1eea77279b691de8842e94c147bb060268c5bc6c28a6,126322,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_092.jpg,92,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2Fb2SfZM%2FbtsH9LyQ3Nk%2FAAAAAAAAAAAAAAAAAAAAAAPCy9sHRw9BA-ReClnegcqgrGPFNmYqkrJW4lOqisAZ%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3Db1QovPyMnvUe3XCe5MuthbT9Eoc%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,80cc732729c5483e80d42c08c4c1ec745c310279c4c4d0fd91ed25fe0f96a2b9,166539,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_093.jpg,93,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/bB9cY8/btsH8E8D8KG/AAAAAAAAAAAAAAAAAAAAAN0hDlmdUp-YTU66Tzt12eXBcjQCNT8IEsJuvMRIJ7j8/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=grwiMNLLGJPmu0VVBmbId7rxeUU%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,931164c6a9426e29dfdeec9d83d76ae3280cff3a2e0c7ba86b7ad5628a1eb49f,125144,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_094.jpg,94,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FbB9cY8%2FbtsH8E8D8KG%2FAAAAAAAAAAAAAAAAAAAAAN0hDlmdUp-YTU66Tzt12eXBcjQCNT8IEsJuvMRIJ7j8%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DgrwiMNLLGJPmu0VVBmbId7rxeUU%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,0648d8032965e80f885b5f4cc2d9076d4dd034e22a584a104fb415c9f576cbba,164500,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_095.jpg,95,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/bhphU4/btsH8gtIBYW/AAAAAAAAAAAAAAAAAAAAABISHiEPCLZu0EiDkthyA-ktwWxWTAkRbgi-1xt8Jsc3/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=9qT0pDoU3IMNeRsJrR2LRmKqaag%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,dd3969c998d674750bc3e3cbd0108d31a9af9d381200f560b8b70876e5b39998,99854,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_096.jpg,96,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FbhphU4%2FbtsH8gtIBYW%2FAAAAAAAAAAAAAAAAAAAAABISHiEPCLZu0EiDkthyA-ktwWxWTAkRbgi-1xt8Jsc3%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D9qT0pDoU3IMNeRsJrR2LRmKqaag%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,30220c1e1560990ccea9d1c6ac2768d3ebea2f2eca5c9be6c6c1b336b5ad05f9,113988,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_097.jpg,97,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/FR7Du/btsH95DTxkR/AAAAAAAAAAAAAAAAAAAAACnLW77Olzsgc3prA160HF_BF-oYrzKm9r9QigqrXa4p/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=J%2F8%2FQ%2BWE1OqU37VPUCywNuzzXSY%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,bf500cfbe27cfd0620d02e51250a5602e23d467e87bc0b94d73f82174aa2ce95,135714,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_098.jpg,98,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FFR7Du%2FbtsH95DTxkR%2FAAAAAAAAAAAAAAAAAAAAACnLW77Olzsgc3prA160HF_BF-oYrzKm9r9QigqrXa4p%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DJ%252F8%252FQ%252BWE1OqU37VPUCywNuzzXSY%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,62ad6f6d87055f1438b987308ed614b93b3d6315e14c2eac03e6c96f0e5d0b6d,153821,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_099.jpg,99,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/q4yBk/btsH8hlQ6gw/AAAAAAAAAAAAAAAAAAAAAKHFyqLqzzXgeafk3bxWCzVDCxZiQb3d1J-Dqeo0wHem/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=%2BR6h2WY1cJr9hWZ2URwLToeTq6o%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,9df329195e15e1d3794c2cf644b99a98b4d37df36fe305228cb6767aac4cc592,160601,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_100.jpg,100,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2Fq4yBk%2FbtsH8hlQ6gw%2FAAAAAAAAAAAAAAAAAAAAAKHFyqLqzzXgeafk3bxWCzVDCxZiQb3d1J-Dqeo0wHem%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3D%252BR6h2WY1cJr9hWZ2URwLToeTq6o%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,d25d32a026201a14e05dcdc1d12914ba912a0767374256a779948c1ac351bcb8,208729,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_101.jpg,101,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/ZeCzb/btsH8E16leg/AAAAAAAAAAAAAAAAAAAAAPxAFUaO9UByhMyj8SRWtg6X48FMnt6M5jobzg40jI7Q/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=i%2BpfbvaYbNiU0S7wQO0AOqDQWsc%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,ee2a1da69ab954e03af48dc1922d25304f4eb576d59a5e9f4a977c86c358cf6e,155569,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_102.jpg,102,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FZeCzb%2FbtsH8E16leg%2FAAAAAAAAAAAAAAAAAAAAAPxAFUaO9UByhMyj8SRWtg6X48FMnt6M5jobzg40jI7Q%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3Di%252BpfbvaYbNiU0S7wQO0AOqDQWsc%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,f9a7bb92e0513089c759a49bc96a95c603f46b21d098fd67ec81e529c97b3a16,204618,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_103.jpg,103,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/n39l5/btsH9ijExtj/AAAAAAAAAAAAAAAAAAAAACw5EdqkEJKyp0yyHixDbT6T-vFBZHyCup1_bJwbORR-/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=Q677Qw45Jx%2FmOzxdQ2v4QJ%2FTTXM%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,7db0d41023ef705113c4e5e5b16897982611db197fd1bbdc20c0f5a3ae97acfd,180511,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_104.jpg,104,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2Fn39l5%2FbtsH9ijExtj%2FAAAAAAAAAAAAAAAAAAAAACw5EdqkEJKyp0yyHixDbT6T-vFBZHyCup1_bJwbORR-%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DQ677Qw45Jx%252FmOzxdQ2v4QJ%252FTTXM%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,70f230c9fdfa8f71c70c00c608d7355837db396d2e9126d98cc3083843004337,218248,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_105.jpg,105,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/rMiaQ/btsH8HxxBpk/AAAAAAAAAAAAAAAAAAAAAMBZ_MoJh_gyzVUeykEbOiRRKwaBLG7-iWoen4aZARpk/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=ETf7FB5KoSP7RXnwgS%2FINxiDYXc%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,9d8aaf3349016bdae6fd5b617a46ec0d42ed75d78eae1856dbcaf27a837f4ae4,126190,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_106.jpg,106,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FrMiaQ%2FbtsH8HxxBpk%2FAAAAAAAAAAAAAAAAAAAAAMBZ_MoJh_gyzVUeykEbOiRRKwaBLG7-iWoen4aZARpk%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DETf7FB5KoSP7RXnwgS%252FINxiDYXc%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,65e0f111cd0c92b2ab65ade44286fb2c51d51b336f4b196e32ad13b725f1fbdd,181401,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_107.jpg,107,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/d0p7Ql/btsH9IPGann/AAAAAAAAAAAAAAAAAAAAAAmlYy9KZEUdJvXkruymWnjGlhwz6h1z3bCRQg-1mrAL/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=rAWv3Mc%2FkffEUZKfmyQLAXyaQu4%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,db571897acd5fc9715cecee1389e74df98fa0b442667005866b9dcf171d659dc,91466,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_108.jpg,108,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2Fd0p7Ql%2FbtsH9IPGann%2FAAAAAAAAAAAAAAAAAAAAAAmlYy9KZEUdJvXkruymWnjGlhwz6h1z3bCRQg-1mrAL%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DrAWv3Mc%252FkffEUZKfmyQLAXyaQu4%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,8fb00cff7a923f34591ae3e06cd1615a7ad319ee53d1d1f712854542ec8efc31,126711,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_109.jpg,109,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://blog.kakaocdn.net/dna/CSLWz/btsH8nlXf5B/AAAAAAAAAAAAAAAAAAAAAHdUjIr9DuKa4xltE4AGXeLud_trYdVUomNuWLR8Ak_R/img.jpg?credential=yqXZFxpELC7KVnFOS48ylbz2pIh7yKj8&expires=1782831599&allow_ip=&allow_referer=&signature=OYlQgMzDwM%2Fqi%2BWe95DFCGTcgVs%3D,LG 휘센 듀얼인버터 벽걸이 에어컨,2961d8bfce4868079f34788013201c464ed3b7e10d5709f4fa48feb459ce71f9,102142,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
10_원천이미지_raw/20_학습후보/lg_wall_mounted_filter_real_photo_candidates/wall_filter_candidate_110.jpg,110,https://fooland.tistory.com/entry/LG-%EB%B2%BD%EA%B1%B8%EC%9D%B4%EC%97%90%EC%96%B4%EC%BB%A8-%EC%B2%AD%EC%86%8C,https://img1.daumcdn.net/thumb/R1280x0/?scode=mtistory2&fname=https%3A%2F%2Fblog.kakaocdn.net%2Fdna%2FCSLWz%2FbtsH8nlXf5B%2FAAAAAAAAAAAAAAAAAAAAAHdUjIr9DuKa4xltE4AGXeLud_trYdVUomNuWLR8Ak_R%2Fimg.jpg%3Fcredential%3DyqXZFxpELC7KVnFOS48ylbz2pIh7yKj8%26expires%3D1782831599%26allow_ip%3D%26allow_referer%3D%26signature%3DOYlQgMzDwM%252Fqi%252BWe95DFCGTcgVs%253D,LG 휘센 듀얼인버터 벽걸이 에어컨,0ca980b41db330058dc008e382e41da172715d15bc7ac9a1fbc6273313d4bfe7,135603,public_blog_wall_mounted_lg_photo_candidate,unknown_verify_before_training,wall_mounted_candidate,filter,needs_human_filter_bbox_labeling,candidate_review_needed,Crawled candidate; keep only if actual wall-mounted LG indoor unit and filter/filter slot is visible.
